66026,0.866416,0.877334,0.865232,0.874591
66030,0.866416,0.877334,0.865232,0.874591
66035,0.866416,0.877334,0.865232,0.874591
66039,0.866416,0.877334,0.865232,0.874591
66040,0.866416,0.877334,0.865232,0.874591
66047,0.866416,0.877334,0.865232,0.874591
66054,0.866416,0.877334,0.865232,0.874591
66056,0,0,0,0
66074,0,0.877334,0.865232,0.874591
66086,0.866416,0.877334,0.865232,0.874591
66103,0.866416,0.877334,0.865232,0.874591
66132,0.866416,0.877334,0.865232,0.874591
66149,0.866416,0.877334,0.865232,0.874591
66157,0.866416,0.877334,0.865232,0.874591
66158,0.866416,0.877334,0.865232,0.874591
66165,0.866416,0.877334,0.865232,0.874591
66178,0.866416,0.877334,0.865232,0.874591
66186,0.866416,0.877334,0.865232,0.874591
66194,0.866416,0.877334,0.865232,0.874591
66200,0.866416,0.877334,0.865232,0.874591
66201,0.866416,0.877334,0.865232,0.874591
66203,0.866416,0.877334,0.865232,0.874591
66207,0.866416,0.877334,0.865232,0.874591
66209,0.866416,0.877334,0.865232,0.874591
66212,0.866416,0.877334,0.865232,0.874591
66231,0.866416,0.877334,0.865232,0.874591
66238,0.866416,0.877334,0.865232,0.874591
66245,0.866416,0.877334,0.865232,0.874591
66268,0.866416,0.877334,0.865232,0.874591
66270,0.866416,0.877334,0.865232,0.874591
66271,0.866416,0.877334,0.865232,0.874591
66276,0.866416,0.877334,0.865232,0.874591
66279,0.866416,0.877334,0.865232,0.874591
66289,0.866416,0.877334,0.865232,0.874591
66294,0,0,0,0
66304,0.866416,0.877334,0.865232,0.874591
66311,0.866416,0.877334,0.865232,0.874591
66314,0.866416,0.877334,0.865232,0.874591
66318,0.866416,0.877334,0.865232,0.874591
66332,0.866416,0.877334,0.865232,0.874591
66337,0.866416,0.877334,0.865232,0.874591
66339,0.866416,0.877334,0.865232,0.874591
66345,0.866416,0.877334,0.865232,0.874591
66355,0.866416,0.877334,0.865232,0.874591
66362,0,0,0,0
66377,0.866416,0.877334,0.865232,0.874591
66405,0.866416,0.877334,0.865232,0.874591
66421,0,0,0,0
66427,0.866416,0.877334,0.865232,0.874591
66430,0.866416,0.877334,0.865232,0.874591
66444,0.866416,0.877334,0.865232,0.874591
66448,0.866416,0.877334,0.865232,0.874591
66452,0.866416,0.877334,0.865232,0.874591
66457,0.866416,0.877334,0.865232,0.874591
66460,0.866416,0.877334,0.865232,0.874591
66468,0.866416,0.877334,0.865232,0.874591
66471,0.866416,0.877334,0.865232,0.874591
66483,0.866416,0.877334,0.865232,0.874591
66484,0.866416,0.877334,0.865232,0.874591
66511,0.866416,0.877334,0.865232,0.874591
66522,0,0.877334,0,0.874591
66523,0.866416,0.877334,0.865232,0.874591
66561,0.866416,0.877334,0.865232,0.874591
66577,0.866416,0.877334,0.865232,0.874591
66588,0.866416,0.877334,0.865232,0.874591
66590,0.866416,0.877334,0.865232,0.874591
66599,0.866416,0.877334,0.865232,0.874591
66602,0.866416,0.877334,0.865232,0.874591
66603,0.866416,0.877334,0.865232,0.874591
66606,0.866416,0.877334,0.865232,0.874591
66611,0.866416,0.877334,0.865232,0.874591
66613,0.866416,0.877334,0.865232,0.874591
66627,0.866416,0.877334,0.865232,0.874591
66632,0.866416,0.877334,0.865232,0.874591
66636,0.866416,0.877334,0.865232,0.874591
66639,0.866416,0.877334,0.865232,0.874591
66642,0.866416,0.877334,0.865232,0.874591
66659,0.866416,0.877334,0.865232,0.874591
66676,0,0.877334,0,0
66686,0.866416,0.877334,0.865232,0.874591
66694,0.866416,0.877334,0.865232,0.874591
66696,0.866416,0.877334,0.865232,0.874591
66715,0.866416,0.877334,0.865232,0.874591
66717,0.866416,0.877334,0.865232,0.874591
66725,0.866416,0.877334,0.865232,0.874591
66726,0.866416,0.877334,0.865232,0.874591
66757,0.866416,0.877334,0.865232,0.874591
66758,0.866416,0.877334,0.865232,0.874591
66763,0.866416,0.877334,0.865232,0.874591
66765,0.866416,0.877334,0.865232,0.874591
66777,0.866416,0.877334,0.865232,0.874591
66781,0,0.877334,0,0
66790,0.866416,0.877334,0.865232,0.874591
66795,0.866416,0.877334,0.865232,0.874591
66819,0.866416,0.877334,0.865232,0.874591
66821,0.866416,0.877334,0.865232,0.874591
66849,0.866416,0.877334,0.865232,0.874591
66858,0.866416,0.877334,0.865232,0.874591
66869,0.866416,0.877334,0.865232,0.874591
66872,0.866416,0.877334,0.865232,0.874591
66882,0.866416,0.877334,0.865232,0.874591
66887,0.866416,0.877334,0.865232,0.874591
66891,0.866416,0.877334,0.865232,0.874591
66894,0.866416,0.877334,0.865232,0.874591
66902,0.866416,0.877334,0.865232,0.874591
66919,0.866416,0.877334,0.865232,0.874591
66920,0.866416,0.877334,0.865232,0.874591
66923,0.866416,0.877334,0.865232,0.874591
66929,0.866416,0.877334,0.865232,0.874591
66934,0,0.877334,0.865232,0
66944,0.866416,0.877334,0.865232,0.874591
66953,0.866416,0.877334,0.865232,0.874591
66982,0.866416,0.877334,0.865232,0.874591
67015,0,0,0.865232,0
67019,0.866416,0.877334,0.865232,0.874591
67043,0.866416,0.877334,0.865232,0.874591
67045,0.866416,0.877334,0.865232,0.874591
67047,0.866416,0.877334,0.865232,0.874591
67048,0.866416,0.877334,0.865232,0.874591
67055,0.866416,0.877334,0.865232,0.874591
67060,0.866416,0.877334,0.865232,0.874591
67069,0.866416,0.877334,0.865232,0.874591
67076,0.866416,0.877334,0.865232,0.874591
67079,0.866416,0.877334,0.865232,0.874591
67081,0.866416,0.877334,0.865232,0.874591
67085,0.866416,0.877334,0.865232,0.874591
67090,0.866416,0,0.865232,0.874591
67095,0,0.877334,0.865232,0.874591
67128,0.866416,0.877334,0.865232,0.874591
67137,0.866416,0.877334,0.865232,0.874591
67149,0.866416,0.877334,0.865232,0.874591
67152,0.866416,0.877334,0.865232,0.874591
67158,0,0,0,0
67160,0.866416,0.877334,0.865232,0.874591
67166,0.866416,0.877334,0.865232,0.874591
67175,0.866416,0.877334,0.865232,0.874591
67181,0.866416,0.877334,0.865232,0.874591
67182,0.866416,0.877334,0.865232,0.874591
67185,0.866416,0.877334,0.865232,0.874591
67188,0.866416,0.877334,0.865232,0.874591
67189,0,0,0,0
67219,0.866416,0.877334,0.865232,0.874591
67237,0.866416,0.877334,0.865232,0.874591
67244,0.866416,0.877334,0.865232,0.874591
67253,0,0,0,0
67261,0,0,0,0
67267,0,0,0,0
67270,0.866416,0.877334,0.865232,0.874591
67275,0.866416,0.877334,0.865232,0.874591
67277,0.866416,0.877334,0.865232,0.874591
67285,0.866416,0.877334,0.865232,0.874591
67288,0.866416,0.877334,0.865232,0.874591
67290,0.866416,0.877334,0.865232,0.874591
67293,0,0,0,0
67298,0.866416,0.877334,0.865232,0.874591
67303,0.866416,0.877334,0.865232,0.874591
67312,0.866416,0.877334,0.865232,0.874591
67316,0.866416,0.877334,0.865232,0.874591
67325,0.866416,0.877334,0.865232,0.874591
67333,0.866416,0.877334,0.865232,0.874591
67335,0.866416,0.877334,0.865232,0.874591
67345,0.866416,0.877334,0.865232,0.874591
67350,0.866416,0.877334,0.865232,0.874591
67352,0.866416,0.877334,0.865232,0.874591
67353,0.866416,0.877334,0.865232,0.874591
67354,0.866416,0.877334,0.865232,0.874591
67358,0.866416,0.877334,0.865232,0.874591
67359,0.866416,0.877334,0.865232,0.874591
67367,0.866416,0.877334,0.865232,0.874591
67368,0.866416,0.877334,0.865232,0.874591
67371,0.866416,0.877334,0.865232,0.874591
67388,0.866416,0.877334,0.865232,0.874591
67389,0.866416,0.877334,0.865232,0.874591
67397,0.866416,0.877334,0.865232,0.874591
67429,0.866416,0.877334,0.865232,0.874591
67443,0.866416,0.877334,0.865232,0.874591
67445,0.866416,0.877334,0.865232,0.874591
67446,0.866416,0.877334,0.865232,0.874591
67468,0.866416,0.877334,0.865232,0.874591
67469,0.866416,0.877334,0.865232,0.874591
67473,0.866416,0.877334,0.865232,0.874591
67475,0.866416,0.877334,0.865232,0.874591
67490,0.866416,0.877334,0.865232,0.874591
67494,0.866416,0.877334,0.865232,0.874591
67495,0,0.877334,0.865232,0.874591
67510,0,0,0,0
67513,0.866416,0.877334,0.865232,0.874591
67514,0.866416,0.877334,0.865232,0.874591
67522,0.866416,0.877334,0.865232,0.874591
67526,0.866416,0.877334,0.865232,0.874591
67535,0.866416,0.877334,0.865232,0.874591
67536,0.866416,0.877334,0.865232,0.874591
67569,0.866416,0.877334,0.865232,0.874591
67571,0.866416,0.877334,0.865232,0.874591
67578,0.866416,0.877334,0.865232,0.874591
67583,0.866416,0.877334,0.865232,0.874591
67587,0.866416,0.877334,0.865232,0.874591
67594,0.866416,0.877334,0.865232,0.874591
67595,0.866416,0.877334,0.865232,0.874591
67597,0.866416,0.877334,0.865232,0.874591
67598,0.866416,0.877334,0.865232,0.874591
67607,0.866416,0.877334,0.865232,0.874591
67610,0.866416,0.877334,0.865232,0.874591
67621,0.866416,0.877334,0.865232,0.874591
67630,0.866416,0.877334,0.865232,0.874591
67638,0,0,0.865232,0
67652,0.866416,0.877334,0.865232,0.874591
67672,0.866416,0.877334,0.865232,0.874591
67677,0.866416,0.877334,0.865232,0.874591
67678,0.866416,0.877334,0.865232,0.874591
67683,0.866416,0.877334,0.865232,0.874591
67684,0.866416,0.877334,0.865232,0.874591
67686,0.866416,0.877334,0.865232,0.874591
67689,0.866416,0.877334,0.865232,0.874591
67691,0,0,0.865232,0
67704,0.866416,0.877334,0.865232,0.874591
67708,0.866416,0.877334,0.865232,0.874591
67710,0.866416,0,0.865232,0
67711,0.866416,0.877334,0.865232,0.874591
67717,0.866416,0.877334,0.865232,0.874591
67727,0.866416,0.877334,0.865232,0.874591
67734,0.866416,0.877334,0.865232,0.874591
67736,0.866416,0.877334,0.865232,0.874591
67737,0.866416,0.877334,0.865232,0.874591
67747,0.866416,0.877334,0.865232,0.874591
67757,0.866416,0.877334,0.865232,0.874591
67758,0.866416,0.877334,0.865232,0.874591
67760,0.866416,0.877334,0.865232,0.874591
67765,0.866416,0.877334,0.865232,0.874591
67771,0.866416,0.877334,0.865232,0.874591
67775,0.866416,0.877334,0.865232,0.874591
67778,0.866416,0.877334,0.865232,0.874591
67801,0.866416,0.877334,0.865232,0.874591
67817,0.866416,0.877334,0.865232,0.874591
67825,0.866416,0.877334,0.865232,0.874591
67833,0.866416,0.877334,0.865232,0.874591
67834,0.866416,0.877334,0.865232,0.874591
67835,0,0,0,0
67842,0.866416,0.877334,0.865232,0.874591
67853,0,0,0,0
67856,0.866416,0.877334,0.865232,0.874591
67888,0.866416,0.877334,0.865232,0.874591
67889,0.866416,0.877334,0.865232,0.874591
67893,0.866416,0.877334,0.865232,0.874591
67899,0.866416,0.877334,0.865232,0.874591
67915,0.866416,0.877334,0.865232,0.874591
67922,0.866416,0.877334,0.865232,0.874591
67925,0.866416,0.877334,0.865232,0.874591
67944,0.866416,0.877334,0.865232,0.874591
67948,0.866416,0.877334,0.865232,0.874591
67960,0.866416,0.877334,0.865232,0.874591
67965,0.866416,0.877334,0.865232,0.874591
67991,0.866416,0.877334,0.865232,0.874591
67993,0.866416,0.877334,0.865232,0.874591
68010,0.866416,0.877334,0.865232,0.874591
68015,0.866416,0.877334,0.865232,0.874591
68019,0.866416,0.877334,0.865232,0.874591
68024,0.866416,0.877334,0.865232,0.874591
68030,0.866416,0.877334,0.865232,0.874591
68046,0.866416,0.877334,0.865232,0.874591
68068,0.866416,0.877334,0.865232,0.874591
68072,0.866416,0.877334,0.865232,0.874591
68087,0,0.877334,0.865232,0.874591
68089,0.866416,0.877334,0.865232,0.874591
68090,0.866416,0.877334,0.865232,0.874591
68093,0.866416,0.877334,0.865232,0.874591
68098,0.866416,0.877334,0.865232,0.874591
68107,0.866416,0.877334,0.865232,0.874591
68125,0.866416,0.877334,0.865232,0.874591
68131,0.866416,0.877334,0.865232,0.874591
68133,0.866416,0.877334,0.865232,0.874591
68140,0.866416,0.877334,0.865232,0.874591
68151,0.866416,0.877334,0.865232,0.874591
68157,0.866416,0.877334,0.865232,0.874591
68161,0.866416,0.877334,0.865232,0.874591
68173,0.866416,0.877334,0.865232,0.874591
68178,0.866416,0.877334,0.865232,0.874591
68183,0.866416,0.877334,0.865232,0.874591
68213,0.866416,0.877334,0.865232,0.874591
68229,0.866416,0.877334,0.865232,0.874591
68239,0.866416,0.877334,0.865232,0.874591
68248,0.866416,0.877334,0.865232,0.874591
68254,0.866416,0.877334,0.865232,0.874591
68307,0.866416,0.877334,0.865232,0.874591
68308,0.866416,0.877334,0.865232,0.874591
68316,0.866416,0.877334,0.865232,0.874591
68341,0,0.877334,0.865232,0.874591
68351,0.866416,0.877334,0.865232,0.874591
68361,0,0.877334,0,0
68374,0.866416,0.877334,0.865232,0.874591
68388,0.866416,0.877334,0.865232,0.874591
68400,0.866416,0.877334,0.865232,0.874591
68411,0,0.877334,0,0.874591
68412,0.866416,0,0.865232,0
68426,0.866416,0.877334,0.865232,0.874591
68427,0,0,0.865232,0.874591
68440,0.866416,0.877334,0.865232,0.874591
68445,0.866416,0.877334,0.865232,0.874591
68448,0,0,0,0
68449,0.866416,0.877334,0.865232,0.874591
68453,0.866416,0.877334,0.865232,0.874591
68458,0.866416,0.877334,0.865232,0.874591
68461,0.866416,0.877334,0.865232,0.874591
68468,0.866416,0.877334,0.865232,0.874591
68477,0.866416,0.877334,0.865232,0.874591
68479,0.866416,0.877334,0.865232,0.874591
68482,0.866416,0.877334,0.865232,0.874591
68483,0.866416,0.877334,0.865232,0.874591
68498,0.866416,0.877334,0.865232,0.874591
68509,0,0.877334,0.865232,0.874591
68524,0.866416,0.877334,0.865232,0.874591
68528,0.866416,0.877334,0.865232,0.874591
68538,0.866416,0.877334,0.865232,0.874591
68543,0,0,0.865232,0
68545,0.866416,0.877334,0.865232,0.874591
68548,0.866416,0.877334,0.865232,0.874591
68549,0.866416,0.877334,0.865232,0.874591
68555,0.866416,0.877334,0.865232,0.874591
68563,0,0,0,0
68565,0.866416,0.877334,0.865232,0.874591
68572,0.866416,0.877334,0.865232,0.874591
68590,0.866416,0.877334,0.865232,0.874591
68602,0.866416,0.877334,0.865232,0.874591
68603,0.866416,0.877334,0.865232,0.874591
68609,0.866416,0.877334,0.865232,0.874591
68618,0.866416,0.877334,0.865232,0.874591
68631,0.866416,0.877334,0.865232,0.874591
68633,0.866416,0.877334,0.865232,0.874591
68641,0.866416,0.877334,0.865232,0.874591
68646,0.866416,0.877334,0.865232,0.874591
68647,0,0,0,0
68655,0.866416,0.877334,0.865232,0.874591
68656,0.866416,0,0.865232,0.874591
68680,0.866416,0.877334,0.865232,0.874591
68682,0.866416,0.877334,0.865232,0.874591
68685,0.866416,0.877334,0.865232,0.874591
68694,0.866416,0.877334,0.865232,0.874591
68695,0.866416,0.877334,0.865232,0.874591
68706,0.866416,0.877334,0.865232,0.874591
68709,0.866416,0.877334,0.865232,0.874591
68712,0.866416,0.877334,0.865232,0.874591
68728,0.866416,0.877334,0.865232,0.874591
68729,0.866416,0.877334,0.865232,0.874591
68730,0.866416,0.877334,0.865232,0.874591
68766,0.866416,0.877334,0.865232,0.874591
68773,0.866416,0.877334,0.865232,0.874591
68791,0,0,0,0
68793,0.866416,0.877334,0.865232,0.874591
68814,0.866416,0.877334,0.865232,0.874591
68817,0.866416,0.877334,0.865232,0.874591
68828,0.866416,0.877334,0.865232,0.874591
68834,0.866416,0.877334,0.865232,0.874591
68837,0.866416,0.877334,0.865232,0.874591
68841,0.866416,0.877334,0.865232,0.874591
68856,0.866416,0.877334,0.865232,0.874591
68882,0.866416,0.877334,0.865232,0.874591
68902,0.866416,0.877334,0.865232,0.874591
68906,0,0,0,0
68913,0,0,0.865232,0.874591
68917,0.866416,0.877334,0.865232,0.874591
68922,0.866416,0.877334,0.865232,0.874591
68926,0.866416,0.877334,0.865232,0.874591
68928,0.866416,0.877334,0.865232,0.874591
68940,0.866416,0.877334,0.865232,0.874591
68942,0.866416,0.877334,0.865232,0.874591
68947,0,0,0,0
68959,0.866416,0.877334,0.865232,0.874591
68965,0.866416,0.877334,0.865232,0.874591
68967,0.866416,0.877334,0.865232,0.874591
68976,0.866416,0.877334,0.865232,0.874591
68985,0.866416,0.877334,0.865232,0.874591
68989,0.866416,0.877334,0.865232,0.874591
69003,0.866416,0.877334,0.865232,0.874591
69008,0.866416,0.877334,0.865232,0.874591
69009,0,0,0.865232,0
69035,0.866416,0.877334,0.865232,0.874591
69037,0.866416,0.877334,0.865232,0.874591
69044,0.866416,0.877334,0.865232,0.874591
69055,0.866416,0.877334,0.865232,0.874591
69064,0.866416,0.877334,0.865232,0.874591
69090,0.866416,0.877334,0.865232,0.874591
69100,0.866416,0.877334,0.865232,0.874591
69106,0.866416,0.877334,0.865232,0.874591
69109,0.866416,0.877334,0.865232,0.874591
69124,0.866416,0.877334,0.865232,0.874591
69134,0.866416,0.877334,0.865232,0.874591
69141,0.866416,0.877334,0.865232,0.874591
69142,0.866416,0.877334,0.865232,0.874591
69146,0.866416,0.877334,0.865232,0.874591
69153,0.866416,0.877334,0.865232,0.874591
69156,0.866416,0.877334,0.865232,0.874591
69158,0.866416,0.877334,0.865232,0.874591
69163,0.866416,0.877334,0.865232,0.874591
69168,0.866416,0.877334,0.865232,0.874591
69173,0.866416,0.877334,0.865232,0.874591
69176,0.866416,0.877334,0.865232,0.874591
69183,0.866416,0.877334,0.865232,0.874591
69184,0.866416,0.877334,0.865232,0.874591
69191,0.866416,0.877334,0.865232,0.874591
69197,0.866416,0.877334,0.865232,0.874591
69202,0.866416,0.877334,0.865232,0.874591
69212,0.866416,0.877334,0.865232,0.874591
69215,0.866416,0.877334,0.865232,0.874591
69225,0.866416,0.877334,0.865232,0.874591
69227,0,0,0,0
69233,0,0,0,0
69238,0.866416,0.877334,0.865232,0.874591
69239,0.866416,0.877334,0.865232,0.874591
69248,0.866416,0.877334,0.865232,0.874591
69250,0.866416,0.877334,0.865232,0.874591
69261,0.866416,0.877334,0.865232,0.874591
69266,0.866416,0.877334,0.865232,0.874591
69271,0.866416,0.877334,0.865232,0.874591
69274,0.866416,0.877334,0.865232,0.874591
69286,0.866416,0.877334,0.865232,0.874591
69296,0.866416,0.877334,0.865232,0.874591
69304,0.866416,0.877334,0.865232,0.874591
69318,0.866416,0.877334,0.865232,0.874591
69331,0.866416,0.877334,0.865232,0.874591
69340,0,0,0,0
69347,0.866416,0.877334,0.865232,0.874591
69358,0.866416,0.877334,0.865232,0.874591
69383,0.866416,0.877334,0.865232,0.874591
69401,0.866416,0.877334,0.865232,0.874591
69402,0.866416,0.877334,0.865232,0.874591
69406,0.866416,0.877334,0.865232,0.874591
69418,0.866416,0.877334,0.865232,0.874591
69437,0.866416,0.877334,0.865232,0.874591
69438,0.866416,0.877334,0.865232,0.874591
69441,0.866416,0.877334,0.865232,0.874591
69443,0.866416,0,0.865232,0.874591
69450,0.866416,0.877334,0.865232,0.874591
69461,0.866416,0.877334,0.865232,0.874591
69464,0.866416,0.877334,0.865232,0.874591
69470,0.866416,0.877334,0.865232,0.874591
69471,0.866416,0.877334,0.865232,0.874591
69472,0.866416,0.877334,0.865232,0.874591
69473,0.866416,0.877334,0.865232,0.874591
69505,0.866416,0.877334,0.865232,0.874591
69513,0.866416,0.877334,0.865232,0.874591
69543,0.866416,0.877334,0.865232,0.874591
69546,0.866416,0.877334,0.865232,0.874591
69549,0.866416,0.877334,0.865232,0.874591
69557,0,0.877334,0.865232,0.874591
69560,0.866416,0.877334,0.865232,0.874591
69561,0.866416,0.877334,0.865232,0.874591
69564,0.866416,0.877334,0.865232,0.874591
69572,0.866416,0.877334,0.865232,0.874591
69573,0.866416,0.877334,0.865232,0.874591
69582,0.866416,0,0.865232,0
69590,0.866416,0.877334,0.865232,0.874591
69597,0.866416,0.877334,0.865232,0.874591
69602,0.866416,0.877334,0.865232,0.874591
69615,0,0.877334,0.865232,0.874591
69633,0.866416,0.877334,0.865232,0.874591
69651,0,0,0,0
69674,0.866416,0.877334,0.865232,0.874591
69689,0.866416,0.877334,0.865232,0.874591
69696,0,0,0,0
69698,0,0,0,0.874591
69719,0.866416,0.877334,0.865232,0.874591
69722,0.866416,0.877334,0.865232,0.874591
69746,0.866416,0.877334,0.865232,0.874591
69749,0.866416,0.877334,0.865232,0.874591
69760,0.866416,0.877334,0.865232,0.874591
69762,0.866416,0.877334,0.865232,0.874591
69763,0.866416,0.877334,0.865232,0.874591
69772,0.866416,0.877334,0.865232,0.874591
69776,0.866416,0.877334,0.865232,0.874591
69779,0.866416,0.877334,0.865232,0.874591
69790,0.866416,0.877334,0.865232,0.874591
69791,0.866416,0.877334,0.865232,0.874591
69811,0.866416,0.877334,0.865232,0.874591
69814,0.866416,0.877334,0.865232,0.874591
69818,0.866416,0.877334,0.865232,0.874591
69824,0.866416,0.877334,0.865232,0.874591
69831,0.866416,0.877334,0.865232,0.874591
69832,0.866416,0.877334,0.865232,0.874591
69840,0.866416,0.877334,0.865232,0.874591
69848,0.866416,0.877334,0.865232,0.874591
69856,0.866416,0,0.865232,0
69871,0.866416,0.877334,0.865232,0.874591
69893,0.866416,0.877334,0.865232,0.874591
69924,0.866416,0.877334,0.865232,0.874591
69937,0.866416,0.877334,0.865232,0.874591
69960,0.866416,0.877334,0.865232,0.874591
69967,0.866416,0.877334,0.865232,0.874591
69975,0,0,0,0
70000,0.866416,0.877334,0.865232,0.874591
70002,0.866416,0.877334,0.865232,0.874591
70003,0,0,0,0
70008,0.866416,0.877334,0.865232,0.874591
70009,0.866416,0.877334,0.865232,0.874591
70040,0.866416,0.877334,0.865232,0.874591
70045,0.866416,0.877334,0.865232,0.874591
70058,0.866416,0.877334,0.865232,0.874591
70069,0.866416,0.877334,0.865232,0.874591
70075,0.866416,0.877334,0.865232,0.874591
70087,0.866416,0.877334,0.865232,0.874591
70091,0,0,0.865232,0.874591
70101,0.866416,0.877334,0.865232,0.874591
70106,0,0.877334,0.865232,0.874591
70109,0.866416,0.877334,0.865232,0.874591
70145,0,0,0,0
70147,0.866416,0.877334,0.865232,0.874591
70154,0.866416,0.877334,0.865232,0.874591
70161,0.866416,0.877334,0.865232,0.874591
70162,0.866416,0.877334,0.865232,0.874591
70168,0.866416,0.877334,0.865232,0.874591
70181,0.866416,0.877334,0.865232,0.874591
70183,0.866416,0.877334,0.865232,0.874591
70210,0.866416,0.877334,0.865232,0.874591
70213,0,0,0.865232,0
70220,0.866416,0.877334,0.865232,0.874591
70224,0.866416,0.877334,0.865232,0.874591
70225,0.866416,0.877334,0.865232,0.874591
70226,0.866416,0.877334,0.865232,0.874591
70228,0.866416,0.877334,0.865232,0.874591
70231,0.866416,0.877334,0.865232,0.874591
70234,0.866416,0.877334,0.865232,0.874591
70264,0.866416,0.877334,0.865232,0.874591
70278,0.866416,0.877334,0.865232,0.874591
70290,0.866416,0.877334,0.865232,0.874591
70300,0.866416,0.877334,0.865232,0.874591
70302,0.866416,0.877334,0.865232,0.874591
70308,0.866416,0.877334,0.865232,0.874591
70309,0.866416,0.877334,0.865232,0.874591
70310,0.866416,0.877334,0.865232,0.874591
70316,0.866416,0.877334,0.865232,0.874591
70328,0.866416,0.877334,0.865232,0.874591
70329,0.866416,0.877334,0.865232,0.874591
70331,0.866416,0.877334,0.865232,0.874591
70338,0.866416,0.877334,0.865232,0.874591
70340,0.866416,0.877334,0.865232,0.874591
70341,0.866416,0.877334,0.865232,0.874591
70354,0.866416,0.877334,0.865232,0.874591
70368,0,0,0,0
70376,0,0,0,0
70379,0.866416,0.877334,0.865232,0.874591
70393,0.866416,0.877334,0.865232,0.874591
70410,0.866416,0.877334,0.865232,0.874591
70427,0.866416,0.877334,0.865232,0.874591
70439,0.866416,0.877334,0.865232,0.874591
70441,0.866416,0.877334,0.865232,0.874591
70455,0.866416,0.877334,0.865232,0.874591
70462,0.866416,0.877334,0.865232,0.874591
70474,0.866416,0.877334,0.865232,0.874591
70484,0.866416,0.877334,0.865232,0.874591
70485,0.866416,0.877334,0.865232,0.874591
70487,0.866416,0.877334,0.865232,0.874591
70510,0.866416,0.877334,0.865232,0.874591
70514,0.866416,0.877334,0.865232,0.874591
70549,0.866416,0.877334,0.865232,0.874591
70557,0,0.877334,0,0
70579,0.866416,0.877334,0.865232,0.874591
70581,0,0.877334,0.865232,0.874591
70582,0.866416,0.877334,0.865232,0.874591
70584,0.866416,0.877334,0.865232,0.874591
70599,0,0,0,0
70600,0.866416,0.877334,0.865232,0.874591
70602,0.866416,0.877334,0.865232,0.874591
70606,0.866416,0.877334,0.865232,0.874591
70610,0,0,0,0
70611,0.866416,0.877334,0.865232,0.874591
70618,0.866416,0.877334,0.865232,0.874591
70620,0.866416,0.877334,0.865232,0.874591
70622,0.866416,0.877334,0.865232,0.874591
70625,0.866416,0.877334,0.865232,0.874591
70629,0.866416,0.877334,0.865232,0.874591
70638,0.866416,0.877334,0.865232,0.874591
70652,0.866416,0.877334,0.865232,0.874591
70669,0.866416,0.877334,0.865232,0.874591
70682,0.866416,0.877334,0.865232,0.874591
70699,0.866416,0.877334,0.865232,0.874591
70701,0.866416,0.877334,0.865232,0.874591
70702,0.866416,0.877334,0.865232,0.874591
70709,0.866416,0.877334,0.865232,0.874591
70728,0.866416,0.877334,0.865232,0.874591
70765,0.866416,0.877334,0.865232,0.874591
70796,0.866416,0.877334,0.865232,0.874591
70797,0.866416,0.877334,0.865232,0.874591
70830,0.866416,0.877334,0.865232,0.874591
70836,0.866416,0.877334,0.865232,0.874591
70847,0.866416,0.877334,0.865232,0.874591
70861,0.866416,0.877334,0.865232,0.874591
70869,0.866416,0.877334,0.865232,0.874591
70876,0.866416,0.877334,0.865232,0.874591
70884,0.866416,0.877334,0.865232,0.874591
70885,0.866416,0.877334,0.865232,0.874591
70889,0.866416,0.877334,0.865232,0.874591
70905,0.866416,0.877334,0.865232,0.874591
70926,0,0.877334,0,0.874591
70941,0.866416,0.877334,0.865232,0.874591
70945,0,0,0.865232,0
70969,0,0,0,0
70977,0.866416,0.877334,0.865232,0.874591
70999,0.866416,0.877334,0.865232,0.874591
71001,0.866416,0.877334,0.865232,0.874591
71005,0.866416,0.877334,0.865232,0.874591
71006,0.866416,0.877334,0.865232,0.874591
71018,0.866416,0.877334,0.865232,0.874591
71026,0.866416,0.877334,0.865232,0.874591
71027,0.866416,0.877334,0.865232,0.874591
71032,0.866416,0.877334,0.865232,0.874591
71036,0.866416,0.877334,0.865232,0.874591
71037,0.866416,0.877334,0.865232,0.874591
71038,0.866416,0.877334,0.865232,0.874591
71047,0.866416,0.877334,0.865232,0.874591
71049,0.866416,0.877334,0.865232,0.874591
71053,0.866416,0.877334,0.865232,0.874591
71071,0.866416,0.877334,0.865232,0.874591
71093,0.866416,0.877334,0.865232,0.874591
71113,0,0,0,0
71119,0.866416,0.877334,0.865232,0.874591
71124,0.866416,0.877334,0.865232,0.874591
71129,0.866416,0.877334,0.865232,0.874591
71138,0.866416,0.877334,0.865232,0.874591
71142,0.866416,0.877334,0.865232,0.874591
71143,0.866416,0.877334,0.865232,0.874591
71159,0.866416,0.877334,0.865232,0.874591
71161,0.866416,0.877334,0.865232,0.874591
71169,0.866416,0.877334,0.865232,0.874591
71174,0,0,0,0
71175,0.866416,0.877334,0.865232,0.874591
71177,0.866416,0.877334,0.865232,0.874591
71183,0.866416,0.877334,0.865232,0.874591
71201,0.866416,0.877334,0.865232,0.874591
71208,0.866416,0.877334,0.865232,0.874591
71226,0.866416,0.877334,0.865232,0.874591
71232,0.866416,0.877334,0.865232,0.874591
71238,0.866416,0.877334,0.865232,0.874591
71251,0.866416,0.877334,0.865232,0.874591
71253,0.866416,0.877334,0.865232,0.874591
71276,0,0,0,0
71287,0.866416,0.877334,0.865232,0.874591
71293,0.866416,0.877334,0.865232,0.874591
